mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mse,mae,r2,rmse
1.8938000996907551,0.07721528448091046,0.0,0.0,tanh,0.05,"(50, 50, 50)",invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 50, 50), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.07480200475783536,-0.067937249263533,-0.0776928238399836,-0.07347735928711732,0.0040913586208408135,390,0.07333790212731613,0.2111058530579951,0.8489558189341972,0.2708097157180963
2.6615122159322104,0.13618579579977497,0.0068369706471761065,0.007117036995130842,tanh,0.05,"(50, 100, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.07670103720739288,-0.07325093615980681,-0.08050147290031838,-0.07681781542250603,0.002961170784224915,504,0.07581416690044873,0.21659707758228522,0.843855790519005,0.27534372500648846
1.844662110010783,0.3069686711611211,0.0029413700103759766,0.001510272734690056,tanh,0.05,"(50, 100, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.06660442774348323,-0.067901063759396,-0.07122927998605245,-0.06857825716297722,0.0019478634014033337,237,0.0719506165763143,0.20845122709519923,0.8518130237884038,0.2682361209388368
3.969298998514811,0.19633471532865635,0.004404226938883464,0.0018087005439965211,tanh,0.05,"(50, 100, 50)",constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.0730123718496264,-0.06801017277063662,-0.07738594472355735,-0.07280282978127346,0.0038305096124929203,370,0.07272598180062034,0.20917953720840302,0.8502161086608222,0.2696775515326041
2.9968658288319907,0.10592127927916337,0.004975636800130208,0.0026309919925140385,tanh,0.05,"(50, 100, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.07544885478627539,-0.07243239305307338,-0.07988899867526013,-0.07592341550486963,0.0030625858091849205,475,0.07640082147626996,0.21601462730884166,0.8426475372501891,0.2764069852161301
1.6114837328592937,0.6619576845636858,0.004120588302612305,0.003112011917215782,tanh,0.05,"(50, 100, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.08525846924595201,-0.07629349848338243,-0.07039773674597169,-0.07731656815843538,0.006109847040038595,515,0.07019109678055804,0.20910860546408938,0.855436869288616,0.26493602393890875
4.155855576197307,0.1369250755156349,0.002493619918823242,0.0019819918838204155,tanh,0.05,"(50, 100, 50)",adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.0720858969893174,-0.07162241527337544,-0.08063103172027768,-0.07477978132765684,0.004141783206390877,438,0.07333292362996702,0.20901035381731517,0.8489660724734072,0.27080052368850216
2.9320220947265625,0.06612623253072597,0.004827022552490234,0.0022051160079737922,tanh,0.05,"(50, 100, 50)",invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-0.38973368417826265,-0.28999669860253846,-0.23180095299412204,-0.3038437785916411,0.06521499374115822,1299,0.2693981354895848,0.40876906498154464,0.44515701192218393,0.519035774768546
1.4401121934254963,0.21551309714258227,0.005617618560791016,0.004176792781889976,tanh,0.05,"(50, 100, 50)",invscaling,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.07281027246520322,-0.08139136091213217,-0.07802339313539682,-0.07740834217091073,0.0035301072221856403,516,0.07323477769132113,0.21265515931509232,0.8491682104197854,0.2706192485602625
3.70838991800944,0.04313838285344432,0.0033739407857259116,0.0047714728178173205,tanh,0.05,"(50, 100, 50)",invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (50, 100, 50), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.07410159440291757,-0.07184889356939564,-0.0788609811259238,-0.07493715636607899,0.0029230082473159845,442,0.07576486321772324,0.21021100125074973,0.8439573346614576,0.27525417929201956
0.6836702028910319,0.18435042602602816,0.0015578269958496094,0.0012250846315235706,tanh,0.05,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.08414201536335854,-0.0885184689433191,-0.09929920822892005,-0.09065323084519923,0.006369355287847498,1081,0.08227408160377925,0.22715854574078087,0.8305511758816022,0.2868345892736426
0.6469653447469076,0.1916638166626498,0.001247406005859375,0.0008897490051995639,tanh,0.05,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.07576847047760282,-0.08036118207342646,-0.09328405204684195,-0.08313790153262375,0.0074153681699329005,751,0.0791566616804525,0.2222410833419208,0.83697170504454,0.2813479370467331
1.7197601795196533,0.07193966205714068,0.0028398831685384116,0.0012374647656730596,tanh,0.05,"(100,)",constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.06848684814026344,-0.0647789718483358,-0.07263327904300398,-0.0686330330105344,0.003208173196621012,241,0.07320324951268946,0.2093811803100379,0.849233144755017,0.27056099037497894
0.8674264748891195,0.0326478393708226,0.0005399386088053385,0.0007635885034213708,tanh,0.05,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.08706249033776192,-0.0957770867355179,-0.0932655427122411,-0.09203503992850696,0.003662571994243792,1109,0.08849774976305833,0.23260172298023638,0.8177331263727456,0.29748571354446307
0.5592108567555746,0.033639176323538536,0.008045037587483725,0.005509787254472454,tanh,0.05,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.08075145009968004,-0.08262445806208277,-0.08900024963901185,-0.08412538593359155,0.0035308414310306693,784,0.07828625281156003,0.22086619362561646,0.8387643687420376,0.2797968062926381
1.5759984652201335,0.05794961368191118,0.0009992917378743489,0.0008144944754726628,tanh,0.05,"(100,)",adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.07327151745408055,-0.06567146037971539,-0.07138693649950903,-0.070109971444435,0.0032314286517794956,278,0.07469416064429017,0.21151962972442417,0.8461625162753044,0.27330232462291676
0.9794675509134928,0.01199597017772916,0.0030536651611328125,0.0011288354086366195,tanh,0.05,"(100,)",invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-1.9791224187399385,-1.963061899375037,-2.2160587770409963,-2.052747698385324,0.1156643603401007,1470,1.4842777014648016,1.139825333712367,-2.0569664987523346,1.2183093619704322
0.5997400283813477,0.1853053403236248,0.0009131431579589844,0.001291379438373793,tanh,0.05,"(100,)",invscaling,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.08175793181870664,-0.08862187804966948,-0.081071162002204,-0.08381699062352671,0.0034091172443555385,766,0.07566997476284645,0.21634324852023012,0.8441527636080695,0.2750817601420466
1.1677621205647786,0.05707600578444496,0.0011992454528808594,0.0013047765570880906,tanh,0.05,"(100,)",invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.07014465999804546,-0.06547580088422131,-0.07909152413989853,-0.0715706616740551,0.005649312083713327,327,0.07060509130099647,0.2060584927459474,0.8545842206377615,0.2657161856210428
0.49444103240966797,0.05045722728544135,0.0023991266886393228,0.0033928775009249845,tanh,0.05,"(10,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.09853312102089891,-0.10186545503631217,-0.1096129591136494,-0.10333717839028682,0.004641492594943071,1228,0.09123884527277439,0.23465617894055218,0.8120876618246944,0.3020576853396953
0.5553467273712158,0.024927849703310592,0.0,0.0,tanh,0.05,"(10,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.10138739531914083,-0.08662730447363004,-0.09914436832010781,-0.09571968937095955,0.006494171226080982,1166,0.09838207073825318,0.2466339349909144,0.7973757242139271,0.3136591633258196
0.10687836011250813,0.0012251058101734426,0.0008671283721923828,0.0006602123718479897,tanh,0.05,"(10,)",constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (10,), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.06392964731832317,-0.06225217820575251,-0.06838281801856284,-0.06485488118087951,0.0025869195843601935,164,0.06742216324004173,0.20181831222659494,0.8611396680723453,0.2596577810119345
0.41045117378234863,0.03751702448034229,0.0,0.0,tanh,0.05,"(10,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.09365757001689208,-0.096478956280354,-0.10628036809744208,-0.09880563146489606,0.005409486784428326,1206,0.08951819395154682,0.23680127396177328,0.8156314551726883,0.2991959123242609
0.4928567409515381,0.011837012195818394,0.00033291180928548175,0.0004708083957656936,tanh,0.05,"(10,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.08445607787920237,-0.10071331624659731,-0.11448407417275829,-0.09988448943285266,0.012272879471062433,1214,0.08054889112766003,0.22208838971429207,0.8341043179144296,0.28381136539550356
0.10785420735677083,0.0031123942417868146,0.0003363291422526042,0.00047564123439494275,tanh,0.05,"(10,)",adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (10,), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.061333612625351974,-0.06427097083364142,-0.0688196778428653,-0.06480808710061957,0.0030796821831053844,160,0.06917557205547292,0.20502718304276155,0.8575284085337156,0.26301249410526667
0.4209870497385661,0.026995325959544417,0.0006687641143798828,0.00047289293929590173,tanh,0.05,"(10,)",invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (10,), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-3.6267497033699163,-3.026429319029008,-2.2602711871873957,-2.9711500698621065,0.5592302628544811,1499,2.409115837450214,1.3358110544850348,-3.961730813196902,1.5521326739200532
0.47488029797871906,0.025864973189523122,0.0003326733907063802,0.00047047122097760647,tanh,0.05,"(10,)",invscaling,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (10,), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.09103597925825067,-0.0860826083369376,-0.09319523843970905,-0.09010460867829911,0.0029774670569251926,1058,0.08166005527136541,0.22418448353074502,0.831815803064028,0.2857622355584541
0.11507725715637207,0.025099642694851064,0.0,0.0,tanh,0.05,"(10,)",invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (10,), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.06167065475798447,-0.06231324464787912,-0.06920199560452144,-0.06439529833679501,0.0034089572608375146,147,0.06930105542546643,0.20504650221549364,0.8572699673688028,0.26325093622904067
0.4995458920796712,0.08459326094828387,0.0,0.0,tanh,0.05,"(20, 20)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.08398839171832616,-0.08672082662378906,-0.08398689518959898,-0.0848987045105714,0.0012884350472587942,827,0.08980380167886705,0.2364870740600995,0.8150432274755793,0.2996728243916472
0.6681186358133951,0.06288383775838803,0.00016832351684570312,0.0002380454003895295,tanh,0.05,"(20, 20)",constant,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'adam'}",-0.06984730784983416,-0.07481601741382783,-0.0833733077547952,-0.0760122110061524,0.005586371970548227,478,0.07650274778753122,0.21802213003821894,0.8424376133804445,0.2765913009975752
0.3083537419637044,0.09021639042087552,0.0006623268127441406,0.00046836749844557303,tanh,0.05,"(20, 20)",constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.07174025813168765,-0.06781246782704771,-0.07139037572178178,-0.07031436722683905,0.0017748671086774488,283,0.07029882760367741,0.20711881004806734,0.8552149906490366,0.26513926077380057
0.6254825592041016,0.03759856309527003,0.0008535385131835938,0.001207085741352005,tanh,0.05,"(20, 20)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.08506421187771142,-0.08546374368577198,-0.08817641540057682,-0.0862347903213534,0.0013825911368670607,906,0.0920817041474312,0.23857531895939382,0.8103517391328294,0.3034496731707438
0.7533698081970215,0.05549929431913151,0.0,0.0,tanh,0.05,"(20, 20)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.07063831424810113,-0.07157079493116138,-0.08168625818539982,-0.0746317891215541,0.0050027679262342525,432,0.07092792405947282,0.209558922700942,0.8539193255669887,0.2663229694552703
0.23746101061503092,0.030218174832232124,0.0021861394246419272,0.003091668023567128,tanh,0.05,"(20, 20)",adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.07058835600173342,-0.07025270519651103,-0.07715746420376317,-0.07266617513400254,0.0031787758122559357,363,0.07783752552860897,0.2132277477137846,0.8396885517771285,0.2789937732792776
0.6250675519307455,0.022579312316097295,0.0,0.0,tanh,0.05,"(20, 20)",invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-1.9774794042440742,-0.9635593165601241,-1.3090940560097395,-1.4167109256046462,0.420867777350807,1443,1.3766749604926931,0.9936096908109368,-1.8353516526887987,1.1733179281391268
0.6463411649068197,0.04756105792671854,0.0018115043640136719,0.0018994767747317805,tanh,0.05,"(20, 20)",invscaling,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.07309268635647899,-0.065255939693356,-0.08704054817470784,-0.07512972474151429,0.009009418616389814,453,0.07222107050282389,0.21152009343054196,0.8512560063300266,0.2687397821365938
0.23283656438191733,0.01523859980741131,0.0003330707550048828,0.0004710331789577517,tanh,0.05,"(20, 20)",invscaling,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (20, 20), 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",-0.0705898190436027,-0.06879270415428795,-0.07859110491530344,-0.07265787603773137,0.004259092952463828,362,0.07681368023943831,0.2161464661095107,0.841797227765329,0.2771528102679789
0.5409789085388184,0.024182470001121278,0.0003330707550048828,0.0004710331789577517,tanh,0.05,"(10, 10)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.10103923729896773,-0.09103465500091343,-0.08968066984707374,-0.09391818738231829,0.0050655919618385,1137,0.08596728394162068,0.2287165328964638,0.8229447853734425,0.2932017802497466
0.6298238436381022,0.03222692103916609,0.0,0.0,tanh,0.05,"(10, 10)",constant,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'adam'}",-0.0879331921915301,-0.0754695518252667,-0.08314161587028321,-0.08218145329569333,0.005133356077143551,608,0.08758627862993319,0.2300869044957699,0.8196103604750928,0.2959497907245977
0.15890717506408691,0.010296896884137485,0.0,0.0,tanh,0.05,"(10, 10)",constant,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'constant', 'solver': 'lbfgs'}",-0.06978523669277466,-0.06847371094539598,-0.07102291150961842,-0.06976061971592969,0.0010408523352905706,272,0.068126591582958,0.20286669899948842,0.8596888520674013,0.26101071162494077
0.5312719345092773,0.022354369538021057,0.0020024776458740234,0.0028319310451439916,tanh,0.05,"(10, 10)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.08564586562414167,-0.09594064058138438,-0.10029180946448686,-0.09395943855667098,0.006141106786276813,1139,0.09485191758988616,0.24222202660720749,0.8046463043077823,0.3079803850732805
0.6302134195963541,0.013566627591132667,0.00033863385518391925,0.0004789005906797853,tanh,0.05,"(10, 10)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.08951919136529138,-0.07772151371025278,-0.07733856607559679,-0.08152642371704699,0.005653902088047325,600,0.07331331030834276,0.21239204533568043,0.8490064673854074,0.27076430767060633
0.14215556780497232,0.006166024247416991,0.0021518866221110025,0.0030432272456786076,tanh,0.05,"(10, 10)",adaptive,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'adaptive', 'solver': 'lbfgs'}",-0.06436534672265837,-0.06588265701492967,-0.07209608093193187,-0.0674480282231733,0.0033445331630694007,214,0.06876303069450697,0.20363772892278822,0.8583780643080885,0.26222705942466534
0.5163942178090414,0.0015460378010699264,0.0006766319274902344,0.00047845102429566906,tanh,0.05,"(10, 10)",invscaling,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'invscaling', 'solver': 'sgd'}",-1.6983967154426085,-3.300087055020908,-1.9734635826066167,-2.3239824510233777,0.6992856325383007,1482,3.2988651858158495,1.6688145070721458,-5.794227486532507,1.8162778382769111
0.6275102297465006,0.020127869654615917,0.00357818603515625,0.003179953760859472,tanh,0.05,"(10, 10)",invscaling,adam,"{'activation': 'tanh', 'alpha': 0.05, 'hidden_layer_sizes': (10, 10), 'learning_rate': 'invscaling', 'solver': 'adam'}",-0.08093681414660463,-0.07749684959657203,-0.1018643948004115,-0.08676601951452939,0.010768133271567918,935,0.08610399333396099,0.23107564969501126,0.8226632234850999,0.29343481956639195
