mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_mse,split1_test_mse,split2_test_mse,mean_test_mse,std_test_mse,rank_test_mse,split0_train_mse,split1_train_mse,split2_train_mse,mean_train_mse,std_train_mse,split0_test_mae,split1_test_mae,split2_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_train_mae,split1_train_mae,split2_train_mae,mean_train_mae,std_train_mae,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_train_rmse,split1_train_rmse,split2_train_rmse,mean_train_rmse,std_train_rmse
5.785415093104045,0.10692120631438921,0.01742664972941081,0.0024864154268025023,10,2,10,100,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",-0.06026377077742033,-0.0605755366732214,-0.06621412857161045,-0.06235114534075072,0.0027345053269739942,182,-0.022246967106918675,-0.022404939878719603,-0.02104818202160928,-0.021900029669082516,0.0006057899306067998,-0.18972690253540275,-0.18983878302519153,-0.19909560947425892,-0.19288709834495107,0.004390317918864452,182,-0.11486113154009062,-0.11551113480636035,-0.11107884770526603,-0.11381703801723901,0.00195429283032291,0.869674372705423,0.8866662192537514,0.8671641380575644,0.8745015766722463,0.008662532976316398,179,0.9569274797943503,0.9533884230268216,0.957781980240706,0.9560326276872927,0.0019020000820273758,-0.24548680367266248,-0.2461209797502468,-0.25732106126706855,-0.24964294822999258,0.005435415328008933,182,-0.14915417227459202,-0.1496827975377251,-0.14507991598291364,-0.1479722952650769,0.0020565755681263183
11.58492112159729,0.2032831398991578,0.028883934020996094,0.0015012533297857809,10,2,10,200,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",-0.059997322745535965,-0.060406462803297485,-0.06596580644894572,-0.062123197332593055,0.002722264071506621,77,-0.021969857602854796,-0.02203352767015826,-0.0209217581251336,-0.021641714466048886,0.000509749166411417,-0.18909862995921786,-0.18889493598070858,-0.19902074525830213,-0.19233810373274285,0.004726072797335161,106,-0.11451244737940244,-0.1142222339664105,-0.1109624640020781,-0.11323238178263034,0.001609441104673823,0.8702505896671029,0.8869825479560004,0.8676623109387173,0.8749651495206069,0.008563028886252919,74,0.9574639935876961,0.9541611146225968,0.9580355587471052,0.9565535556524661,0.0017077279728563227,-0.2449435092945636,-0.24577726258402643,-0.25683809384307793,-0.24918628857388933,0.005421339259205819,86,-0.1482223249138091,-0.14843694846687686,-0.14464355542205673,-0.14710094293424758,0.0017398430688209483
17.484873056411743,0.07305508251946183,0.04439107577006022,0.005293431771259819,10,2,10,300,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",-0.05991493569079913,-0.06028303988747982,-0.06591794995677919,-0.06203864184501937,0.0027471984207403694,47,-0.021771688593229966,-0.02191061595554475,-0.020777484864886838,-0.021486596471220518,0.0005046151376232414,-0.1888888192396164,-0.18862013610141382,-0.19893976354255985,-0.1921495729611967,0.004802642588937424,78,-0.11409510619223971,-0.11404887114185289,-0.11074679982836269,-0.1129635923874851,0.0015676226921906126,0.8704287588133581,0.8872134660204296,0.8677583185208393,0.8751335144515423,0.008611106598224314,43,0.9578476700965063,0.9544168220191631,0.958324939148015,0.9568631437545615,0.0017407496396081353,-0.24477527589770812,-0.24552604726887903,-0.2567449122315361,-0.24901541179937445,0.005474169471924993,46,-0.1475523249333265,-0.1480223495136621,-0.14414397269704632,-0.14657288238134497,0.0017281844938913556
28.72351559003194,0.366308798066338,0.0616602897644043,0.0021782615545338662,10,2,10,500,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 500}",-0.059829619876257435,-0.06005863668063921,-0.06591497398945827,-0.061934410182118295,0.0028162360628329114,16,-0.02173765726157547,-0.021904180577485284,-0.02074212666202664,-0.021461321500362465,0.0005130714149785055,-0.188842692337992,-0.1882326508046031,-0.19888457191627512,-0.19198663835295673,0.00488392965080924,46,-0.11394545835006688,-0.11413889944312682,-0.11075793530049177,-0.11294743103122849,0.0015502200984175948,0.8706132616565233,0.8876333131276872,0.8677642887751146,0.8753369545197751,0.008772285444532409,15,0.9579135584134741,0.9544302102773505,0.9583958599194845,0.9569132095367697,0.0017667517609787301,-0.24460094005595612,-0.24506863667274767,-0.25673911659398196,-0.2488028977742286,0.005615001448358101,15,-0.14743696029685185,-0.14800061005781456,-0.14402127156092825,-0.14648628063853156,0.0017581481882477643
43.343409379323326,0.6013994371902424,0.087158997853597,0.007511034428894827,10,2,10,750,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 750}",-0.05990313909272601,-0.05994187869100018,-0.06587189651100823,-0.06190563809824481,0.002804612811866802,8,-0.021705412659914988,-0.021905203695841563,-0.020711939628625782,-0.02144085199479411,0.0005218326952028383,-0.18907386811053295,-0.18809603436930686,-0.1988183168879838,-0.19199607312260789,0.004840543853881715,48,-0.11374522112894708,-0.11410142340655381,-0.11067782543698812,-0.11284148999082967,0.0015368372808695625,0.8704542699790881,0.8878517614506383,0.867850708910872,0.8753855801135328,0.00887877207749585,8,0.9579759874290729,0.9544280817663938,0.958456408463358,0.9569534925529416,0.001796473549885007,-0.24475117791897552,-0.24483030590799043,-0.2566552093977604,-0.24874556440824214,0.005593056898501924,8,-0.14732756924593235,-0.1480040664841394,-0.14391643279565328,-0.14641602284190836,0.001788924244311557
58.42975163459778,0.4881345772188881,0.12160642941792806,0.0009515553085970576,10,2,10,1000,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 1000}",-0.059990886420265926,-0.06007850346899668,-0.06586247901216213,-0.06197728963380825,0.002747476607854617,27,-0.02170110164468538,-0.02191055516132043,-0.02069990605392727,-0.021437187619977694,0.0005283028012014961,-0.18913076688072897,-0.18831291212624232,-0.19893864824860868,-0.19212744241852664,0.004827809388992531,77,-0.11375288700839303,-0.11410985269613305,-0.11058545212406114,-0.11281606394286241,0.0015839987247864941,0.870264508778328,0.8875961433664356,0.8678696018813535,0.8752434180087056,0.008789245799419533,27,0.957984334018057,0.95441694849639,0.9584805451652297,0.9569606092265589,0.0018100117510294756,-0.24493037055511496,-0.2451091664320139,-0.2566368621460334,-0.2488921330443874,0.005476836899452729,26,-0.1473129378048153,-0.1480221441586374,-0.14387461921383934,-0.14640323372576403,0.00181129087034863
5.2177480061848955,0.013337643751599362,0.014411687850952148,0.0032190674818225037,10,2,20,100,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 100}",-0.060173739615980285,-0.061042742453114696,-0.06657492373780248,-0.06259713526896582,0.0028350064444188174,259,-0.031401002698862736,-0.03136235913751955,-0.029625981061222596,-0.03079644763253496,0.0008277951949317391,-0.1897290196686429,-0.1906783007274955,-0.20114115963890433,-0.19384949334501425,0.005170530703790713,287,-0.1371108598152573,-0.13781821911597011,-0.13302573181912436,-0.13598493691678393,0.0021123068594291255,0.8698690728949294,0.8857921007509728,0.8664403267212277,0.87403383345571,0.008431358626028349,256,0.9392042826905697,0.934753272050177,0.9405768036143419,0.9381781194516962,0.0024857109263840753,-0.2453033624228993,-0.24706829511921333,-0.25802116916602497,-0.2501309422360459,0.005625567089076749,257,-0.17720328072262864,-0.1770942097797654,-0.17212199470498415,-0.17547316173579272,0.002370051260898245
10.472048918406168,0.07215141171379101,0.023612022399902344,0.010645807837555577,10,2,20,200,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 200}",-0.06003918040048429,-0.06079044150790524,-0.06659691367762346,-0.06247551186200433,0.0029303655070340466,225,-0.03140640285585143,-0.031152092021433438,-0.02948024819075315,-0.030679581022679342,0.0008543878632985,-0.1893963709201328,-0.18971364323627138,-0.20114449024163783,-0.19341816813268067,0.005464869954486085,247,-0.13732962854865838,-0.13706112727545625,-0.13272285612966836,-0.13570453731792767,0.002111214542191665,0.8701600688605247,0.8862641431228084,0.8663962114746302,0.8742734744859878,0.008616795861334391,224,0.9391938274060406,0.9351907149497978,0.9408691116720517,0.9384178846759634,0.002382241615803034,-0.2450289378838432,-0.24655717695476892,-0.25806377831385685,-0.24988329771748966,0.005818022330376025,227,-0.17721851724876672,-0.17649955246808258,-0.17169813100541645,-0.17513873357408857,0.0024505151996578206
15.626325209935507,0.06438219826092172,0.03391416867574056,0.004762498482523618,10,2,20,300,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 300}",-0.05994769561896061,-0.06074768764978736,-0.0665364149176887,-0.06241059939547888,0.0029356160176729706,200,-0.031224961054026022,-0.03100672054498385,-0.02934548754579248,-0.03052572304826745,0.0008392949862527503,-0.18913533213536285,-0.18964480779420131,-0.20090467913685883,-0.193228273022141,0.005432022305446056,228,-0.1370818242663985,-0.13687906499216082,-0.13252071205966728,-0.13549386710607556,0.0021039670511218394,0.8703579126294454,0.8863441334398258,0.8665175814162989,0.87440654249519,0.008585514705120251,196,0.9395451182421225,0.9354931479757694,0.9411394118607276,0.9387258926928732,0.0023767515422038845,-0.24484218512944333,-0.2464704599942706,-0.25794653499841536,-0.24975306004070977,0.005831671782646237,198,-0.17670586027075055,-0.17608725264761174,-0.17130524669662772,-0.17469945320499666,0.0024133168342818103
25.739429314931233,0.3677670140653528,0.05983726183573405,0.0012796786449904977,10,2,20,500,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 500}",-0.0599376693842815,-0.06045823979591172,-0.06657302666069269,-0.06232297861362864,0.0030127429019782986,163,-0.031187931105952756,-0.031020489074195082,-0.02929796384389658,-0.03050212800801481,0.0008542121942115994,-0.18934389951224545,-0.18924569644053954,-0.2009145494528115,-0.19316804846853217,0.005477750090770463,218,-0.13695295299703739,-0.13698536896591224,-0.13243688261660252,-0.1354584015265174,0.0021365774954334987,0.8703795952309006,0.8868856758084156,0.8664441325535854,0.8745698011976338,0.008855602452402982,161,0.9396168122028739,0.9354645037186274,0.9412347339452485,0.9387720166222498,0.002430246749726465,-0.24482170938109532,-0.24588257318466414,-0.2580174929354455,-0.24957392516706833,0.0059861916383632,161,-0.1766010506932299,-0.17612634406639763,-0.17116647990741815,-0.1746312915556819,0.002457644728033692
38.85284439722697,0.750576750707468,0.08434939384460449,0.005855247942766229,10,2,20,750,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 750}",-0.05987993882447,-0.060565319110678584,-0.0665934355937216,-0.06234623117629007,0.0030162333637356762,170,-0.03118825886485638,-0.031022470401291684,-0.029272198149941607,-0.030494309138696562,0.0008668094389924032,-0.18932274250342732,-0.18949145428492412,-0.20096383771092072,-0.1932593448330907,0.0054483345341920075,234,-0.13688505836473988,-0.13689049520582688,-0.1323633805176448,-0.13537964469607053,0.002132822009349886,0.8705044425699311,0.8866853357990861,0.8664031890530258,0.874530989140681,0.008755995169862946,170,0.9396161776263974,0.9354603817356641,0.9412864142554713,0.9387876578725111,0.00244955743858596,-0.24470377770780327,-0.24610022167945844,-0.2580570394190432,-0.24962034626876828,0.005992821117827248,170,-0.1766019786549867,-0.17613196870895323,-0.17109119834153247,-0.17460838190182412,0.0024944154271668607
51.58275532722473,0.5232478604803527,0.11530852317810059,0.0042488076829630935,10,2,20,1000,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 20, 'n_estimators': 1000}",-0.060015648934181806,-0.060663058317127976,-0.06660283011130579,-0.06242717912087185,0.002964437059849709,209,-0.03118294578120469,-0.03105129223372955,-0.029312629463466834,-0.03051562249280036,0.0008523408299537946,-0.18949397107012558,-0.18966198459640055,-0.2010740697011734,-0.19341000845589984,0.005419743734085024,246,-0.13690759371261466,-0.13695942550741377,-0.13240626954107806,-0.1354244295870355,0.0021342663346762135,0.8702109576958476,0.8865024706623924,0.8663843421865376,0.8743659235149259,0.008722865701172287,205,0.9396264643275841,0.935400420358019,0.9412053179407611,0.9387440675421214,0.002450602245949304,-0.24498091544890147,-0.24629871765221997,-0.25807524118230674,-0.24978495809447607,0.005886750428946138,209,-0.17658693547713175,-0.17621376857024978,-0.17120931476840515,-0.17467000627192888,0.002451816013627322
4.5600669384002686,0.0035351511419492595,0.014551877975463867,0.00355979324693057,10,2,35,100,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 35, 'n_estimators': 100}",-0.06127146006510653,-0.06317709568040142,-0.06911732420042294,-0.06452195998197696,0.0033412463742043194,451,-0.041988304807967586,-0.04164873699592741,-0.03940424538461885,-0.04101376239617128,0.001146512198685196,-0.19184172431382907,-0.19446949776748038,-0.20605043561223776,-0.19745388589784907,0.00617261687211596,453,-0.1590306915363611,-0.15972291155946197,-0.1537961371709585,-0.1575165800889272,0.002645885330028872,0.8674951572855851,0.8817988332707146,0.8613398751387563,0.8702112885650187,0.008570307999391222,452,0.9187061275116591,0.913353335432727,0.9209637578893991,0.9176744069445951,0.0031914435593350717,-0.24753072549707145,-0.25135054342571334,-0.26290173867896527,-0.25392766920058335,0.0065344316000762685,451,-0.2049104799856942,-0.20408022196167713,-0.1985050260940988,-0.20249857601382337,0.0028441358169175937
9.068792502085367,0.17859499878172905,0.028220176696777344,0.00384243995488377,10,2,35,200,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 35, 'n_estimators': 200}",-0.06127811864617663,-0.06296325423508232,-0.06904213073399817,-0.06442783453841905,0.0033345382012757692,428,-0.04196699035088983,-0.04143436672691002,-0.03928766654666814,-0.040896341208155995,0.0011581012063114763,-0.1918682267481625,-0.19363092062015017,-0.20593277041295588,-0.19714397259375618,0.006256143527321108,398,-0.15927911343974027,-0.159070381363987,-0.15361761946106847,-0.15732237142159858,0.002621040834814904,0.8674807575269299,0.8821989198536697,0.8614907249519373,0.8703901341108456,0.008700792611492803,431,0.9187473945921893,0.9137993145939813,0.9211975893756086,0.9179147661872596,0.003077181608944253,-0.24754417514087587,-0.25092479796760286,-0.2627586929751291,-0.2537425553612026,0.0065230466184185215,428,-0.20485846419147496,-0.2035543335989436,-0.19821116655392587,-0.20220798811478147,0.00287589129286722
13.466980934143066,0.19622439457880478,0.032425483067830406,0.002348186189982722,10,2,35,300,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 35, 'n_estimators': 300}",-0.06104314607610196,-0.06293691871862644,-0.0691126152399205,-0.0643642266782163,0.0034454790818390806,411,-0.04181750939618955,-0.04128008679414803,-0.0391340530566982,-0.04074388308234526,0.0011592728459117194,-0.191556145230849,-0.19369573513776916,-0.2059763936304564,-0.19707609133302484,0.006353791360633825,385,-0.15904662865930166,-0.15881222300719178,-0.1534507913146907,-0.15710321432706137,0.002584425390476121,0.867988906074506,0.8822481922796649,0.8613493220474553,0.8705288068005421,0.008718907271719818,412,0.9190368057919607,0.9141202809076728,0.9215057042212607,0.9182209303069647,0.003069783812744765,-0.24706911194259382,-0.2508723155683513,-0.2628927827840097,-0.2536114034316516,0.00674408834790529,411,-0.20449329914740372,-0.20317501518185752,-0.19782328744790942,-0.20183053392572356,0.0028842083147049067
22.981727917989094,0.3098523053356194,0.051611741383870445,0.012204901255687371,10,2,35,500,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 35, 'n_estimators': 500}",-0.06101683466718733,-0.06272625359934902,-0.06918178979567123,-0.06430829268740253,0.003516035534484424,395,-0.04189350643437866,-0.04123947864799422,-0.039051496455950636,-0.0407281605127745,0.0012152749636535041,-0.19181566057183327,-0.19364709714921116,-0.2060313921571436,-0.1971647166260627,0.006314110716711756,403,-0.15919466365390847,-0.15874404870340791,-0.15318654790716768,-0.1570417534214947,0.002732242135033262,0.8680458067766619,0.8826423361164395,0.861210547107184,0.8706328966667618,0.00893868635422841,398,0.9188896673551914,0.9142047627112587,0.9216712945890198,0.9182552415518233,0.0030810330134972436,-0.24701585914104246,-0.2504520984127484,-0.2630243140769903,-0.25349742387692703,0.006881044627387581,395,-0.20467903271800622,-0.20307505668593132,-0.19761451479066672,-0.20178953473153474,0.003023935449912027
33.5405368010203,0.46652774336337627,0.07690517107645671,0.006327085561285289,10,2,35,750,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 35, 'n_estimators': 750}",-0.060912181311346805,-0.06287948952974923,-0.06919755438115863,-0.06432974174075155,0.003534522630014657,400,-0.041838027327341265,-0.04124791778390518,-0.038992671940008,-0.04069287235041815,0.0012261235378168357,-0.19161607653063212,-0.1938395648698084,-0.206110974948456,-0.19718887211629885,0.006373848356595012,407,-0.15899963626807964,-0.15865488303732955,-0.15315040671659957,-0.1569349753406696,0.002679792709676075,0.8682721287288473,0.8823556394020198,0.8611789208916534,0.8706022296741734,0.0088009612932672,400,0.918997080871262,0.914187205804825,0.9217892836188489,0.9183245234316453,0.003139760808809735,-0.24680393293330397,-0.2507578304455301,-0.2630542802943123,-0.2535386812243821,0.006919455452034706,400,-0.20454346072984408,-0.20309583398953604,-0.19746562217258984,-0.20170163896399,0.0030530623410582073
44.94391393661499,0.8159765174535647,0.1032877763112386,0.0044561519286951115,10,2,35,1000,"{'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 35, 'n_estimators': 1000}",-0.06093178433278777,-0.06300456970816967,-0.0691826300562178,-0.06437299469905843,0.003504621140221156,416,-0.041831464521570605,-0.041262783385870985,-0.03903399741237231,-0.040709415106604634,0.0012072331716602273,-0.19156281234283415,-0.19401937082323806,-0.20620624013749025,-0.19726280776785413,0.006402989239649566,423,-0.1589956620713141,-0.15871055207201423,-0.1532114365773542,-0.15697255024022752,0.0026620548349867404,0.868229735496011,0.88212162068266,0.861208861413566,0.8705200725307457,0.00868984494918357,416,0.9190097871688352,0.9141562791808737,0.9217063938183404,0.9182908200560164,0.0031239657533022967,-0.24684364349277413,-0.25100711087172345,-0.26302591137798154,-0.25362555524749303,0.006860934663678766,416,-0.20452741753019474,-0.20313242819862856,-0.19757023412541758,-0.20174335995141365,0.0030052990065873387
5.46117361386617,0.025733765814733398,0.01528326670328776,0.0007733384942842057,10,4,2,100,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",-0.060567945883365684,-0.060528505544882254,-0.06625503931087438,-0.062450496913040776,0.0026902659134690333,222,-0.023230686514975382,-0.023199024294386195,-0.02213590793087267,-0.02285520624674475,0.0005087849411198318,-0.19031771984651777,-0.1897546081224071,-0.19940213620182906,-0.19315815472358464,0.004421142554359466,216,-0.11575891027336233,-0.11593055195974458,-0.11273541083781616,-0.11480829102364103,0.0014674216425906196,0.8690165676763263,0.8867542121281058,0.8670820647383188,0.8742842815142504,0.008852869686908214,222,0.9550228932555841,0.9517363977563051,0.9556002415098821,0.9541198441739237,0.0017017530903805388,-0.2461055584162326,-0.24602541646114992,-0.25740054256134426,-0.24984383914624228,0.005343496393505022,222,-0.15241616224985913,-0.15231225917301008,-0.14878140989677666,-0.15116994377321527,0.0016894810882863605
10.915957768758139,0.1342941628697841,0.025641918182373047,0.003916493955815903,10,4,2,200,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",-0.0603448489929532,-0.060245709676910085,-0.06623023643815497,-0.06227359836933941,0.002798058345436077,152,-0.02297615083187549,-0.022826843710181895,-0.021993841732788847,-0.02259894542494874,0.000432192868093448,-0.18970916253591982,-0.18865837673610325,-0.19953150683186285,-0.19263301536796196,0.004896796643889349,173,-0.11563635260466427,-0.11481595011054391,-0.11246281136626873,-0.11430503802715897,0.0013450190495951665,0.869499034037382,0.8872833089658211,0.8671318231667299,0.8746380553899776,0.008993618119702769,155,0.955515701704515,0.95251068789243,0.9558851950299377,0.9546371948756276,0.0015112148074918888,-0.24565188579156724,-0.24545001461990196,-0.2573523585245625,-0.24948475297867723,0.005563847635208384,155,-0.1515788601087747,-0.1510855509642861,-0.1483032087744188,-0.15032253994915987,0.001442015319606527
16.515919129053753,0.024205302901951102,0.043104330698649086,0.00594861307126897,10,4,2,300,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",-0.06012519674468227,-0.060126731369704735,-0.06605952321466924,-0.06210381710968541,0.0027971066813790753,67,-0.022797100583516274,-0.02275175936914528,-0.02189642739073561,-0.022481762447799054,0.0004143081004926637,-0.18943050579957718,-0.18854164468542853,-0.19932805979665383,-0.19243340342721985,0.004888744444094266,129,-0.11542550591749269,-0.11472179434066801,-0.11236956316454513,-0.1141722878075686,0.0013066916493604153,0.8699740510612636,0.8875059113912046,0.8674743005001312,0.8749847543175332,0.008912415275506987,69,0.9558623622359581,0.9526668944951101,0.9560805867560934,0.9548699478290539,0.001560339381768733,-0.24520439789017298,-0.24520752714732216,-0.25702047236488623,-0.24914413246746045,0.005569413498918197,66,-0.1509870874727911,-0.1508368634291541,-0.1479744146490724,-0.14993278851700587,0.0013861368308540495
27.307088216145832,0.3174004265542572,0.0665265719095866,0.005871639538599143,10,4,2,500,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 500}",-0.06017216946613174,-0.059895347045900556,-0.06620428525810049,-0.06209060059004426,0.0029110088542446707,61,-0.02275508650357116,-0.02276420135759087,-0.021820620992600268,-0.022446636284587432,0.00044267529822830795,-0.1897833521238991,-0.18817920807224667,-0.19944564696699718,-0.19246940238771434,0.004976230893430162,141,-0.1152315337644576,-0.11486150225778276,-0.11229070197820382,-0.11412791266681473,0.001307857832422328,0.86987246848006,0.8879388198169873,0.8671838852786284,0.8749983911918919,0.00921586095303983,67,0.9559437060118832,0.9526410099935105,0.9562326377033474,0.9549391179029136,0.0016292831456459981,-0.24530016197738586,-0.24473525909827656,-0.25730193403490087,-0.24911245170352111,0.005795428914681674,60,-0.1508478919427486,-0.1508781009874888,-0.1477180455888862,-0.14981467950637453,0.0014825953560266938
41.39239374796549,0.07531571289999073,0.09910821914672852,0.007728274522052175,10,4,2,750,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 750}",-0.06020273220284527,-0.0600118211833011,-0.066223182567021,-0.062145911984389124,0.0028841189651078684,96,-0.022757751692829436,-0.022761615879728688,-0.021777324613733485,-0.02243223072876387,0.00046309124199106575,-0.1899210704277124,-0.18826001490561772,-0.19948718387985692,-0.192556089737729,0.004947715019221847,158,-0.11512191405124637,-0.11487910957672007,-0.11217281317353607,-0.11405794560050082,0.0013366704165221016,0.8698063739130814,0.8877209025672901,0.8671459743316297,0.8748910836040004,0.009136834698309127,107,0.9559385459189308,0.9526463888608959,0.9563194807084405,0.954968138496089,0.0016490742564348813,-0.24536245067826754,-0.24497310297928854,-0.2573386534646923,-0.24922473570741613,0.005739607648411541,93,-0.15085672571294073,-0.1508695326423751,-0.14757142207667948,-0.1497658934773318,0.0015517344168319118
54.55210820833842,0.5634184284503359,0.1216568152109782,0.0013913319834963067,10,4,2,1000,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 1000}",-0.060206944162893496,-0.0602010260768675,-0.06620418457960146,-0.06220405160645415,0.002828522182822778,130,-0.022777917945578614,-0.022752229478807357,-0.02175149021349418,-0.022427212545960046,0.00047792292075612795,-0.18977403646216123,-0.18842937829105416,-0.1995205053316141,-0.1925746400282765,0.004942051531389449,160,-0.11518835009105916,-0.1149330835033849,-0.11211847484540055,-0.1140799694799482,0.0013908956727507465,0.8697972651844316,0.8873669097328682,0.8671840872553891,0.8747827540575629,0.00896206469021684,130,0.9558995018854302,0.9526659164718341,0.9563712988283453,0.9549789057285366,0.0016468328320449197,-0.24537103366716598,-0.24535897390734968,-0.25730173839210935,-0.24934391532220834,0.005627032810065965,130,-0.1509235500032338,-0.1508384217592035,-0.14748386424790402,-0.1497486120034471,0.00160179555534011
5.431962331136067,0.0643136227610844,0.01949342091878255,0.005886046173824158,10,4,5,100,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",-0.060567945883365684,-0.060528505544882254,-0.06625503931087438,-0.062450496913040776,0.0026902659134690333,222,-0.023230686514975382,-0.023199024294386195,-0.02213590793087267,-0.02285520624674475,0.0005087849411198318,-0.19031771984651777,-0.1897546081224071,-0.19940213620182906,-0.19315815472358464,0.004421142554359466,216,-0.11575891027336233,-0.11593055195974458,-0.11273541083781616,-0.11480829102364103,0.0014674216425906196,0.8690165676763263,0.8867542121281058,0.8670820647383188,0.8742842815142504,0.008852869686908214,222,0.9550228932555841,0.9517363977563051,0.9556002415098821,0.9541198441739237,0.0017017530903805388,-0.2461055584162326,-0.24602541646114992,-0.25740054256134426,-0.24984383914624228,0.005343496393505022,222,-0.15241616224985913,-0.15231225917301008,-0.14878140989677666,-0.15116994377321527,0.0016894810882863605
11.015477577845255,0.03100304995248798,0.02295827865600586,0.004812766504681693,10,4,5,200,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",-0.0603448489929532,-0.060245709676910085,-0.06623023643815497,-0.06227359836933941,0.002798058345436077,152,-0.02297615083187549,-0.022826843710181895,-0.021993841732788847,-0.02259894542494874,0.000432192868093448,-0.18970916253591982,-0.18865837673610325,-0.19953150683186285,-0.19263301536796196,0.004896796643889349,173,-0.11563635260466427,-0.11481595011054391,-0.11246281136626873,-0.11430503802715897,0.0013450190495951665,0.869499034037382,0.8872833089658211,0.8671318231667299,0.8746380553899776,0.008993618119702769,155,0.955515701704515,0.95251068789243,0.9558851950299377,0.9546371948756276,0.0015112148074918888,-0.24565188579156724,-0.24545001461990196,-0.2573523585245625,-0.24948475297867723,0.005563847635208384,155,-0.1515788601087747,-0.1510855509642861,-0.1483032087744188,-0.15032253994915987,0.001442015319606527
16.231424649556477,0.3007490344134041,0.039850870768229164,0.007234693008195584,10,4,5,300,"{'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",-0.06012519674468227,-0.060126731369704735,-0.06605952321466924,-0.06210381710968541,0.0027971066813790753,67,-0.022797100583516274,-0.02275175936914528,-0.02189642739073561,-0.022481762447799054,0.0004143081004926637,-0.18943050579957718,-0.18854164468542853,-0.19932805979665383,-0.19243340342721985,0.004888744444094266,129,-0.11542550591749269,-0.11472179434066801,-0.11236956316454513,-0.1141722878075686,0.0013066916493604153,0.8699740510612636,0.8875059113912046,0.8674743005001312,0.8749847543175332,0.008912415275506987,69,0.9558623622359581,0.9526668944951101,0.9560805867560934,0.9548699478290539,0.001560339381768733,-0.24520439789017298,-0.24520752714732216,-0.25702047236488623,-0.24914413246746045,0.005569413498918197,66,-0.1509870874727911,-0.1508368634291541,-0.1479744146490724,-0.14993278851700587,0.0013861368308540495
